feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1333427946229155,1.621033739401282,0.5792134409117985,,-1.0566607298700037,-0.200370781494793,1.3936468182760604,0.981733437351658,1.0670644867840524,-0.4364249950854122,,-0.7983506705476637,-0.4156564663289886,-1.1228097812683262,-0.8719059351937658,-0.7261513414763592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1042775387566231,-0.460873905319802,-1.3647353139697909,0.9537878470877154,-0.0840646272692972,-1.5026119641246127,0.5369495710876008,-0.2239489176227478,-2.059803972620879,-1.3737292724646786,-0.7006111586610962,0.2105120584438859,0.7880199850505609,5.582417846874634,0.6028629549303025,-0.0343623716919791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1031843812330937,0.820553502887897,0.1843090640781034,-0.4200277272941625,-1.904674693465464,1.4444121950550874,-1.2276799644560572,-0.5912780093697056,0.3583445110760032,-1.1965579286166863,-1.4935097782531437,-2.123947582700665,0.7209969529056358,-0.5451862447263219,2.92727009247333,-0.9943550656308734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4313953877011515,0.0994662783682724,-0.6047914136913766,0.2264514711797222,,-1.851991654378832,,-0.5170304111933836,2.2285055663558664,0.3446564001735338,1.9559052852458976,-7.341414471059449e-05,,-2.488657051626951,-0.938275726376146,0.3773513612289729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4863532058246964,-1.0057392388170292,-0.8204484667720836,0.5391120652520308,,-0.5157840675199,-0.8121583635515687,1.7850297916134417,-0.6174863110800096,0.0515522174327631,,0.2214170617242611,-0.6147369469659352,-0.2008172345416501,0.3939520089939352,-0.8630071380029918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9249405131870565,-0.3082566297533864,-0.0319338900508106,1.4320786039045634,-0.3003181425654727,-1.1784367129306756,-0.4172348352383145,1.3707918338057774,0.0708649970551364,1.93065825905626,0.7379349262621552,-0.6448089363934834,0.0510763044650783,-0.8532181181418795,-0.66843303064877,4.479084251025757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8561076526564303,0.090083477540107,0.1687225773458772,0.2301808062292196,0.0790738579626132,0.3446093205941101,2.191770332050811,,-0.6392161407867218,-2.318242980352499,0.5954953007219735,0.1862524599012663,1.0610418591835804,,0.0586039395257191,1.1289065958772229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2728291241581575,-0.2626390047200641,,-0.1054109573158146,-1.1568287048888195,-1.6675757880151143,-0.433263507189174,-0.9599540957353968,1.7707182525314462,,0.4557071019577173,-0.6282078997445851,1.7822353936577335,-0.1939056779096604,-1.2436575829701018,0.6702540848343296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1180117080355982,-0.3132614377440382,4.669359373220728,-0.2614685625409319,-0.1217829430105687,0.6183519298079181,0.9769289028134742,0.1697851164547558,1.1643474950402564,-1.19397118302592,-0.7660884247427251,1.1624869505796394,0.0109431147834741,-1.2624506050086648,-1.3225379316172077,-0.8109408053447048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8115557731939127,0.579076300875503,-2.49116140815146,1.2167234924979469,1.0896295229091613,-2.517625246751655,0.7172635437832151,-0.8593992108172007,-0.4702557162663573,1.4985463606698537,-0.2717300398697084,-1.869731661954991,-0.0633032227813367,-0.0785883929143568,1.1983685693734596,0.01433642217576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4730244651798012,-0.6373283556090819,-1.311126949731419,-0.6010895660413919,-0.2805234140990524,0.3447189475169205,-0.0367584150447035,-0.3650694658676888,-0.9116767518967492,0.3991268079552104,-0.4977660870338409,0.3537965079919892,-1.9132721095935363,,0.7469069027962387,0.619530859363748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9906540774992384,-0.2867216948200629,1.951929089517424,0.0779372965582097,1.182900489387524,0.5069763458281417,1.1138623979822204,-2.799964302593586,-0.3044580211482294,1.3071354231507135,-0.5717358227493337,1.762473164869612,1.4838901537677616,-0.4691307161274624,-0.5031635190463567,-1.0136058423544687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7964452799096144,1.963392581342088,0.0489067992753924,2.591466871229128,-0.8392884366724838,-0.4288086087040098,-0.775369011757105,-0.6407560649927644,0.8736037442094435,0.5663239662643745,0.8754094254177619,1.3422715921519406,1.107355044167483,-1.008489744441987,-0.5238185636690267,0.1214828100716375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6743339442765224,-0.207558588590758,-0.7383520046578884,-0.3252015922029572,0.0608651093183726,0.666185766150084,-0.0813112053579534,0.360452613403125,-0.4339087609123681,0.2863258561450218,-0.2491999357483125,0.2679515478687434,-1.766941368653625,0.4871043733611789,0.5400031129421958,0.5289624702758279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2461839442959672,-0.9183161373284012,-1.4899362046402225,-1.2638715607337163,0.3263810078455604,1.361037360932807,0.0388945162362438,0.2113806546459647,1.1828949388779253,-1.5444549090835542,0.5201764216002716,-0.0115897843188212,0.5660574588320672,-0.483483908403816,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0539048490057391,-0.9823035803773146,1.1218578562304709,2.3200407220172594,0.1961314590239073,-0.9040682897360004,-1.548960525053475,0.2579759812211809,1.1038773433162576,0.4751677464953816,-0.0024038409188538,-0.5892716517893062,-1.0921636327180897,0.8347513263248821,0.9137716213855857,-1.5457297866907331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4519493719118777,-0.7893385057196743,-0.0070449854805546,-0.2156095785680223,-0.3718578822786655,-0.7284616216803428,0.3195246707829554,1.653617268492285,0.1398872328391273,0.996118214911129,-1.3902219251534629,0.1577614392937694,-1.0973683189710666,-1.4769249275319014,-0.7393714074590363,1.1918993344135729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5963246890919207,0.5286348153345591,0.5465897256886387,1.1575196058099575,0.966147012409296,0.4912740207262828,-1.1275909512087632,2.448586988174057,-1.4036162110718102,0.949263174282309,0.4312838168862984,-1.1741423724811146,-0.1243009388784991,-0.0787528862446404,1.3055827158105235,-0.7133109002802115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.081181034071191,-0.0198113683176267,,-1.6298749524043843,1.010542173214559,0.6900801642563013,1.0297708230269118,-1.5066648811407457,-1.0036701726553634,1.20207965907886,0.810508778178188,1.4035436295477222,-0.2399464006418308,-0.1093443403016162,0.0416112720273683,-1.3511250405209876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2134918316969355,-0.1424313367941093,-0.6932112437288963,,-1.6516535641991223,-0.277923872015094,-0.5179305623209891,1.0118431000426658,-0.4588830943293646,0.4376635567773104,0.3330467961594124,-1.83511834210712,-0.0656473849096261,-1.7427358217747526,0.351285218454232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3638404342926127,,3.5338419070428664,-1.2596064985347557,-0.32883082658724,1.0347991305262365,-1.0844706235787835,-0.0053305733261247,0.8359699242722769,0.9950175796158892,0.460788848261401,-0.3933924379557356,0.8967077783687035,-0.6693662391187534,1.751409073748911,-0.0846708974996642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.412667803259167,-0.2213709098468572,-1.130804204552444,0.5090683899290029,-0.3910568569329293,-0.2071011056632473,0.144905934339768,,-1.6211363541203592,-0.0512696147343378,0.9639177026338356,-0.9015912589117552,0.1539622662656352,1.5055071485491969,-0.0897648872738478,0.0860943717958589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5906712445863975,-0.438933075231937,-0.1651649848279462,0.0042481518065814,-0.4130184786153744,0.0822948372200636,-0.035581338837925,0.7102425383571951,0.8445357649934503,0.7943923575311773,0.2366956961502214,-1.5635042665240624,0.1157780812011983,1.1139919561430442,-1.610797237888293,-1.317177713203201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2718924219386565,-0.1108125602790875,-0.3882430535215389,-0.0559204485222131,0.3379575282321183,0.8913036868697555,0.0042298589941515,0.6188862980231536,1.638359732270941,0.3813096122647846,,-1.5189108250900678,-2.6307301368290634,0.3883757292301683,-0.0948242312808722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.316886131107002,1.033114801548377,0.1945689895059521,-0.4189157478591971,-1.9333015990293945,-1.1831013269261563,-1.7654978668738368,1.4419052711993594,0.6356970617386563,-1.3059429641955869,1.6350695829475792,-0.7221425889680565,0.3492797594794493,0.35161933214525,-0.0939073518053155,-0.3030918996922488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7108034825114704,0.0619725739659471,-0.392177265428291,0.2615999566200642,0.8778268248772584,-0.7097275428712616,0.1486010929370511,-0.4159689898179365,0.1901624936571816,0.6861725982118193,0.9212357908422122,0.6703041192930385,0.4139856289289939,-1.4202132730195294,-1.0812659295458893,-0.8241782798004911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6056179096040722,-1.961573394905272,-0.0307932298858212,0.1852125381335669,-0.6613026838151488,-0.1110562399705488,-0.6641274903004613,0.5547728544993932,0.3639525137436435,0.2169829773736012,,4.15801169561815,-0.991508162525117,2.2221324676430547,0.393123817609314,-0.501145566365783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8798549646255367,-0.5461828057902709,0.3889158587685761,-1.655051810193769,-0.6411758311122826,-0.6157393624640694,0.6879988525855018,-0.1917249237996095,-0.9673764777461704,-1.0788298815688058,-0.5527782524048325,-1.648416857080441,1.625875154854668,-0.0043584309400462,-0.9135480839570614,-1.0544648238596173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.310153826101507,0.1364269180672801,-1.125950896135394,-1.2426201449449152,-0.0788258794734547,,0.011332378367734,0.6761016136499133,-0.2154767161643399,0.562979181904856,-0.1445867673264478,1.823358962036466,0.0807137267264466,2.340722611525677,0.3520115910908643,-0.2136771705882156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9683173660647,-1.2345795495474057,-0.7219988725181353,-4.157733877399132,-1.1792363937798465,-0.5910630470681757,4.260590480099087,-1.294881465246583,-1.129852939702511,1.261569806532577,-0.7799266304808247,,-1.0428443758701171,-1.029556095029723,-0.070348270521656,0.3596163530345919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4706197140981122,-1.6714410607397483,0.1544535393989694,-7.482384729369131,-0.0015954726517985,-0.8586742409905411,-0.2008879383103825,0.9011929058662066,0.3935271546325434,0.4654614261955415,-0.2486121218212956,0.4264781019010203,-2.106403335920421,-0.044033615002178,-0.3809429499761499,0.0271468311041207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5280360045479643,,0.0490947313056715,-1.3517075320246466,0.6858904564379201,-0.2622335693828559,-0.4357108323847371,-0.0328744851524341,,0.8949300615655605,0.5910905313252215,-0.1564092787928027,,0.400737253691613,-0.4265996362860371,-0.1247181582364859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.348927506119083,-0.2501766292469138,-0.5941236099655645,-1.7607193132486465,1.5135414356022965,0.56902814598146,0.7960099700058577,,-0.1647302287589632,0.0845906337475353,1.4886019419519942,0.1795808893191369,0.5875252900639945,,1.957261661473781,-0.1281691702664937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9130597380603076,-0.9135998256030629,0.4106953137775281,-1.1872204097428891,-0.4926028711023201,1.1025269564560145,0.7376067644769629,1.9801963416895896,0.1707841476002077,-0.6108380022781855,0.0512435116530205,-0.1505883394086345,-0.1365571092031354,-0.0238037080957329,-0.9317667088462364,0.2822177549706428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6737497415179992,1.705812601493779,0.5420138823641218,-0.2856809753793334,-0.2827779899227405,-0.1266177787671305,-1.824680335333284,0.041972083540811,-0.4869838846371156,0.6327563272065921,-0.8976277783644044,0.6825302008661809,0.542979186581475,0.1597256417893857,1.2537003081538958,-1.884738124683394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3336289409587403,0.1732407999372935,-1.2675515059309246,-0.3500060306041548,-0.3487103791889392,0.7699094249540664,0.0397442491868301,0.7059910408427048,-1.1957425970797195,-0.1078001485904118,0.5303164449240874,1.242299139799932,-1.1391854884452317,-0.8409513356637035,0.5052869797032009,1.6115932966886286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3361462232297574,0.9532016635553578,0.7482733618272602,-0.3539598742947717,1.5194796865809692,-1.3180335538640402,-1.2669372404267158,1.867395970933748,0.3616198991106001,-1.237979973502474,-1.4336079045281167,-1.475786156249794,2.034356453406202,-0.0812449918690855,-0.5173053574058546,1.628782449807853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.155948936528601,-1.6708127614252692,1.7930526852166078,-1.1415490674244095,0.1896715439893359,-1.6291931866968048,-1.3499811170217109,0.8977470476246219,1.0281623114694711,0.2393589323676469,0.7410816654902409,1.0448787426539723,-0.6841768637993143,-1.3989614343168146,-0.0137033862027946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.547807316456467,-0.0015588702278451,1.249653443908454,,-0.4326677993493289,1.0092305845283072,-1.1229310934596568,-0.6673696990185946,0.2304095354450122,0.3777511132283791,-1.0477269008846517,1.8622766553786188,-1.877462836284661,0.0542038799552446,0.1959074950047218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3912849571208737,-0.6546030209289879,-0.211910593477481,-0.7098426594447239,1.534256933191612,-0.7296578822941202,-1.027994073217439,0.479119127782772,,-0.1875970000916119,1.3676513039359723,-0.2604305864951131,-0.3027745451255383,0.6604889823456973,-0.1324255849433367,0.0847977290261434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7841464163534985,-0.8980272263244584,-0.7660452024003999,-0.4612670504983072,-2.252793394731339,0.3359681734405766,-0.2728445463401307,0.9701750825678592,-1.0984092179625526,-0.6191229482499316,-1.5065252580391153,-1.0042905634942532,-1.181981996068219,0.9959736788464456,-0.6982618487513923,0.1241756847446134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0149165707990837,-0.5993027886237254,0.394644083356666,0.3582998149327681,,-1.167209485614359,0.2815834050858342,-0.1818600657901619,2.1572158874477374,0.0366036565630789,1.8142528277002747,-1.17038359810434,-1.5732129395617072,-1.1200851325255343,1.1891297814534665,1.756101589693534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.566365572808748,-0.1464634019977161,-0.4648003293160938,0.860363099303359,-0.252634297994281,0.0119277156478226,-0.9859199657503048,0.6066594577131273,-1.4710072455376098,-0.0964382211593694,-0.0153557375157566,-0.4360388424198315,-1.7572147586615,-1.7646310937744505,-0.7461724066718001,0.5390503287620642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9248262123767372,1.1475206166322425,0.819973642346786,0.946243671615314,-0.6880821265803181,-0.1986021553534843,-0.9899153130235488,-0.2104880305370333,0.684104990934741,0.1345832848122468,,-1.1414157922272192,0.5002383506982397,-1.248302801869318,0.0941764691736422,0.7403334225564788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4466152320154794,-0.2828367778074361,-1.2050184119356202,-1.8125423575709303,0.1265633818182017,0.1269684128158832,0.6213357417194139,0.8150380177484688,0.3923580717281271,0.1146676355284986,0.8760060615353292,1.4240589917261128,-0.6766762281883199,0.7702606714562491,,0.2190344112800045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1222009531159648,-1.2208875198140117,-1.068628030646542,-1.3780473227538503,0.5540455708397536,-0.1155708418066013,-0.051753239292713,-1.705493443844894,-0.0336027972612053,0.6336370719826828,-1.8418395745742795,-0.5354062587449706,-1.5703491315448057,,-0.900991897570923,0.3809088336416029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0718798483362937,0.4952298034435057,0.9999728306429334,0.3447445781909548,0.8980806925781035,-0.2697103110247102,3.295904459927551,0.5531805938362537,0.6840486314536397,1.7576808103878363,0.0881788028587756,-0.6455083114002861,1.306434045918939,1.365142966601261,0.1535063050579147,1.759627537844203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7184839851611164,0.7834656483247346,0.7082662196573998,0.7756752996156893,1.889282454250252,0.0113699087984941,0.4261565596461849,-0.9803882514834747,2.1353211239759577,-0.336544921209111,-0.3082159281608299,,-0.6448958586443377,5.289412708526705,-0.5237042828895252,-1.3657959280509446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2807205374038485,0.6147873268731163,-0.7111602543014526,0.433726875405089,0.6204505264438888,,1.401653683723679,-0.8189163378709414,0.2730042727473378,1.529008669270547,0.6538860688084805,1.0403888907618375,1.1101537320307673,-0.4921434258958873,-1.0369524806353403,0.4152001678193547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6686228625639064,-1.3953004690879127,1.060793886994813,1.3647814725260778,,2.764903143154464,1.3772165423695126,0.1971553060365276,1.4999895142411654,-0.6417282931576064,-0.2765907336728344,0.4632104094291274,-0.6920516740160699,-1.2843103510982228,-0.9379919428296084,-0.1966836309825796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8355704768708747,-0.1792026543191408,0.959496076599441,-0.3650550328049707,-1.474778541238395,-0.1645145317961699,-0.8571723738917058,0.4918144010879626,0.7733998160676113,-1.0562704077481062,-0.7058040551156496,0.7566424651069377,-0.8588442782989592,-1.082158135827995,-1.1786911317962547,0.3520386129581204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
