mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,chroma_stft_1,chroma_stft_2,chroma_stft_3,chroma_stft_4,chroma_stft_5,lip_width_mean,lip_height_mean,lip_area_mean,lip_movement_std,eye_aspect_ratio,mouth_aspect_ratio,facial_landmark_std,optical_flow_magnitude,optical_flow_angle,temporal_consistency,frame_difference_std,motion_vectors_mean,psnr_mean,ssim_mean,blurriness_index,lip_sync_error,audio_visual_correlation,feature_mismatch_score,deepfake_artifact_score,generative_adversarial_score,audio_kurtosis,audio_skewness,visual_kurtosis,visual_skewness,temporal_entropy,spectral_entropy,lip_audio_correlation,eye_blink_rate,facial_symmetry_score,micro_expression_consistency,breathing_pattern_consistency,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,audio_feats_mean,audio_feats_std,audio_feats_skew,audio_feats_kurtosis,visual_feats_mean,visual_feats_std,visual_feats_skew,visual_feats_kurtosis,mfcc_feats_mean,mfcc_feats_std,mfcc_feats_range,audio_visual_corr_1,audio_visual_corr_2,audio_visual_corr_3,audio_visual_corr_4,lip_consistency_score,lip_activity_level
-0.3271161562906168,-0.4324795732463792,-0.8536480466142033,0.936820043574258,0.0309957696559069,0.3679009793272648,0.3584701300934629,-0.3077016205339368,,-0.9961331556859192,1.1278855326474513,-0.7256843148505718,-0.4103623197483505,-1.13439053537121,-1.2160665189264068,-0.7691649970287228,1.6884071842444588,0.6580373911924291,-0.5267888714236231,1.0828767945519953,-0.1522988732964464,1.3543400469918383,2.211730350396213,1.0281617392661913,,0.6993098735163596,0.0150712192822121,-1.8359983639750423,-0.6546254142120443,-0.9515915956532172,-1.476791041830873,1.793671432639444,1.1221497428546583,0.4408848014416472,,-1.892113485905856,,0.9396243162021676,-2.239747187687283,2.265236753779399,-1.4240736426670852,-1.970005356446032,1.3263182168595784,-1.0070490476123422,-0.7159467393843773,0.9896045427573452,-0.3052382722524012,-0.1801653737290823,-0.2020869064379293,0.3475987709747856,-0.226334416390676,0.1141260743591005,-0.503558125412706,0.3518195898793619,0.3138430319045673,1.8978858376841825,-0.3812509496737023,-0.1841655178049797,0.2388243259370413,0.9644356443147198,-1.0915851531772012,0.1035765217750679,-2.507826036055067,0.4321640063547455,1.072727030099361,-0.7261424363473181,0.1768376152853119,-0.5289055743836024,0.0289429507216579,1.4778411909158862,-1.0446365837443945,0.1195120585942586,0.5186707560186583,1.1791275115679885,-0.0186869470670919,-1.3481697027154889,-0.074608219265753,0.7063765175540363,2.1240186883333703,1.2725708405599176,-4.357120637294799,1.3636696446667775,,0.9907182382563468,1.10351669073129
1.8566474365619547,-0.4817659710934752,0.324458604352517,2.1341904065569626,-2.391956204313024,0.8447743757816999,-0.0055602936480705,1.1785126897984228,-1.3734028889697492,0.5199021395287525,1.8688178405438527,0.4197056083572659,0.2765815055910487,0.0085560808243498,-1.5708814571259122,1.355572935710348,-0.6108576398050658,0.5044832563830169,-1.5630343065712535,-1.1794596645077804,1.4350873992222355,-0.3473022889578429,1.4532754760425446,-0.0782306590585178,-1.8418977729578567,,-0.5898923177556078,0.6986888135170435,0.0252108675400821,-1.5431182279428703,0.9642947653705692,,0.4929864585144592,-0.0575177530054631,1.0753434019568977,0.2106684652031108,-0.9904657697372056,-1.0916251721591026,0.2338480257895983,-0.4645565835830552,-0.8360621521000247,1.4244958212469476,-0.0917060241451259,-0.8877695115385407,0.9976320769202444,-0.2867942357382693,0.7595148874861078,-0.2917586322585371,-0.0598261435299036,0.4935602043342916,0.2908970575900059,-1.9955317804517383,-1.1212437400943918,0.9294099847908156,-0.1321365889015472,-0.5237313027714218,-1.3585740152574743,-1.0797363212758484,-2.0217986399619474,-0.1012807187015328,-0.5984375805810469,-0.9665878909853152,-0.0681234251679531,0.3639706308527381,2.0931979322099448,-1.5118834195632136,1.159381043300522,0.973101561015072,-0.0126485018289544,1.0509879506459967,0.9704475247322925,1.87392028487408,-0.3420158059672016,1.0380124126769146,0.5716836723478385,-0.1286039771564198,0.4078603119547591,1.348139046588725,4.526146610869986,0.3791239209748556,2.070184842743273,0.0071742227085095,0.5373895749982299,1.0922466328080351,-0.349396607821236
,-0.2670387057042456,-1.7712520438345505,-0.7760563042273798,0.5555798343013023,-0.6748146794820377,1.6234764048564403,1.205565524364425,-0.4537744204662069,-0.2653660212828259,2.2230752431053107,0.8471949161302109,0.0702752063720697,0.1857025749390191,0.1488923089504548,-0.0169735939635972,-1.0709775474137453,-0.4023162905090234,-1.4360395188746768,0.724810598282734,-0.1324877870810662,2.5502218014939304,-1.274428057435535,1.4220792636046862,1.2977100555220231,-1.5744284036598386,-0.5058801947766937,-0.3973289735410362,,-0.2598680431397575,1.3580918633215244,-0.4694288609264735,-1.7128819081087614,0.7724881040567858,-0.7916958626063253,-0.6862707394386035,0.4812924050438336,0.3966542542914258,-0.8090595019651095,-2.6890979164180187,,0.8970449608082315,-0.5067310367395556,-1.2590099854005588,0.3855992798061235,0.5939218868526001,-0.3727400913418154,-1.1031633974314503,0.0247586001371884,0.4617493206847743,-0.4870988360181659,0.2618932097261011,0.3609736957059022,1.1454639422364667,-0.4206832468197887,-1.1392560410228576,-0.0673196705359462,1.687502066651512,-1.763124078443284,-2.3130599707548702,-0.1080385748993595,-0.3792753033409846,-0.2083650053480527,,1.0055769778747312,-0.0424617535505682,0.8195894004286605,-2.477503629379048,-0.0790488047678371,0.8964327879704979,-0.1061497204447984,-2.699185405540156,0.3218839577216087,1.3342326819366404,0.1635961495550139,-0.8615129949263753,0.2042354316145856,1.189172587163128,3.994327286939861,1.0115563269493115,-1.1432192668351702,-0.7206116995722264,-1.431586233730631,1.5090249789217678,0.5622853451329146
1.089321356628154,1.1854805190416324,,0.0698763835964833,-2.990601448204536,0.4242911326544627,-0.3913304052288644,-0.2462744114175397,-1.8973773305228163,0.4935884858741925,-1.4485810468269544,0.1184245459913943,0.9046574819098412,2.1606820282385333,1.2160517252284404,-0.7469903782071803,0.6004330767310017,-1.3047857514585277,1.0311304346805237,0.8759903825792899,0.4683579229637297,-0.3932841366138112,-1.402000623428112,-0.3906403152194575,1.1103071757481229,0.1299618715691154,-1.5530369295124498,-1.1247276394199412,1.2531514008522795,0.4879127521278857,-2.034000120739928,-1.7658314961745936,-0.6250421346000665,-1.85135870798992,-0.1558344900070006,2.451625371836304,-0.3969560756991719,-0.1860256632062151,1.311926575331251,2.249087858300096,-0.1487407147991382,-0.1463486701681972,-1.1559097824245792,-0.2676557700055534,0.24344071424013,1.1051135432740902,-0.620175623514756,-0.1898351280634625,,0.2253251795405051,0.7837794503089633,0.6296480134298948,-1.1701870754423551,0.1468632094564148,-0.6773125282501883,1.0110500156528333,-0.161312722773538,-1.5195133382410844,-0.2198027056077332,0.4584725691988813,0.2440060631427995,-0.5117960136519804,-0.5852733898711462,-0.9875043982163164,-0.3947496203353062,-0.8556789665258027,0.9700859861773148,-0.9011373907316164,-0.4195298109656135,0.4913136243540194,-1.9903070409096997,3.968889940421033,-0.2080722024719478,0.6590839959219301,0.3717688911892916,2.665489549450986,-0.3266529289467628,1.2929321947128696,4.176081967246168,0.0731609423420679,0.2051809268136876,0.4515449617715922,-0.2107753048979262,0.8048193426315847,-0.2770681838793153
-0.6982554137497803,0.8057152847766823,0.3060553660522731,-0.2464324525827406,-0.5890308789061413,0.0763829896872741,-0.3030367639869885,0.7843795699167146,1.2411690959787167,-1.3672498278427163,-1.2258195725288397,1.3480561876487316,0.1658189426639553,-1.1316506367888417,0.9832516066606422,0.3416850998888327,2.203245761924893,-0.2353016772655414,1.1087039970687127,-1.44883443913276,1.3960275501635722,0.9441600582111546,1.6043474337937726,1.1105803175087354,,-1.1711265640368589,-0.6020529003640378,-1.7611503871981196,-0.92089903118371,0.4258613492084324,0.7522471211748137,-0.2235901401322211,-0.7931029159474979,-1.7723990108582852,0.1820831132372498,,-2.191563560046716,-0.53344027016372,,-0.3405020464263661,,-0.0846363872307559,1.454955682372252,-0.2164209973075195,-0.268943188407163,1.0927376267430766,0.987069244275216,0.9353033453805998,-0.2619847491741304,0.6628880162750469,1.4947455139552206,-0.0498736984685769,-0.4034096213136703,1.230072639089635,2.045439802897123,2.115004883565822,-0.3745114997749502,-0.274040249496892,-1.0291623331365496,0.1180523244147983,-1.0741189314575168,-0.5266334417074939,0.7011297981623901,0.3899774101393967,-1.8107213051670272,1.5702922982743863,-1.0869960871517366,-0.9609339238790036,0.443045592589594,0.912551850028444,0.0679053552143032,-3.4349328960415644,0.173002892371143,1.2271213546596895,-0.9339569543159464,0.729756533072373,0.0109944653719321,0.9085113847264622,2.715306015491448,-0.5036529965299519,-0.1357861706592392,1.6158451436901144,,1.518369573010172,0.4805655189695093
-0.2031320463234281,-0.4035933369869101,0.8566651198694065,0.1940210045057993,2.2567524721687664,0.1607045512784618,-0.5508574703286617,2.6706753748630647,0.4136263777143353,0.9901247868928168,0.5921029832024916,0.6230110292977487,0.5356540513524742,-1.102084564776065,0.3675290475614119,-1.324861303850239,-0.1743628364125342,-0.7256174565632872,0.357470185848724,0.3341262473382346,0.4811458907651867,0.2872965727490871,-0.6068253417863988,-0.2610034893516796,0.9203961612544848,3.1826534723793625,-1.1467830986265493,-1.5309276325126464,-0.7268893832047121,1.0452075820322506,2.014884030183034,-0.9247118804011716,0.3073093537363383,1.834431333140088,,,-0.2012734299169015,,-0.1899814234970781,-1.465245521708152,0.10413338802134,0.9163289534385712,0.4086847622754085,-2.936200943778115,-1.312840273092726,-2.187380914976043,0.1753652406553341,,0.2832249586107184,-0.9589282677146164,0.6741440051199892,0.7162624964685291,-1.2551490672051575,-1.4660382014488722,-0.0001316862269378,1.791782273613359,1.6997427421986424,0.5634043604480524,-0.7299966715800764,0.8868426594885851,-0.4524242648090414,-0.7675070366738105,-2.143966831621994,0.1023821983476529,-0.6298673491373752,0.0964303795285044,-2.299357696237061,,0.6625068578569899,0.3589586500014324,,,-0.5872072491317499,1.2475094064916803,-1.1003693700801882,1.6341502413982845,0.6333417371794909,0.9819775760407032,3.2215328451917262,,-0.5560516303591341,-0.1066681489987433,,0.5921777100257545,0.0277180945897183
-0.1507415686326066,-0.3335624772038362,-1.5567608661172252,1.1009609483626293,0.8928231165569592,,,-1.9826334261069511,-0.5471059287642895,0.9652257088666634,0.2903376352416373,-1.4933571888817754,0.4042119146002209,-0.8391465791708572,-0.5222122265121455,0.9717380125217052,0.7655040837808318,1.0930998828254233,-0.0231335190842122,0.883024557866187,-0.5861362637630572,-0.2575659346052936,-0.3262932244047908,0.0238650182244939,-1.2864910863120784,-0.2250049031233616,1.4516573015187388,-1.092528161811434,-1.3293212819150324,-1.248688327662228,3.461859444074641,0.4648519808703775,-0.2702653843413827,0.0683204130081365,0.2276393992468176,-0.6404499757293803,-1.7172167487091028,-0.1576831322020299,-0.7247550882349062,-1.8969346070211883,0.3530915773303456,-0.9971531796200996,2.6099494209478524,0.7531566108861996,-1.2700847385126517,-2.477903509100612,-0.6875032851377786,0.6843606496072474,0.4904698944501049,-0.1108485103486127,-0.6014424611430855,-0.90413137399193,-0.4025830711095071,,-0.3988777562084495,1.330950935822822,-0.7712397992493996,0.6108812830519882,0.7634238129842029,-1.079601318535916,,1.0689434369867896,-0.925764039650698,-0.0574857492108033,2.0399838221685256,0.979832257061364,0.085230451735566,0.8407305745312541,0.5348684396832426,1.5443474265168504,0.9069082489395258,0.728511730458326,-0.3948836206697784,0.8694427542139199,-0.2033256822902361,-1.1006987544605682,-0.2814814046678794,1.1180664938093197,3.0835943744695804,0.0406138033171058,0.3253643262037318,0.0622864904959278,-0.8804238755424674,0.8790735405567277,-0.479890221033254
-0.514091339179963,-1.0643307126037362,0.0940353987151025,-0.7164585163612808,0.9923547312467884,0.3020393230891608,-0.571825785724448,0.8502330518370192,0.007940523023238,0.021496905689951,-1.4626349037319255,-0.0710861327853138,0.3215446393179984,1.3335668221983452,-0.7518936299033228,2.2781086233855112,1.82122839810838,-1.5194118760338071,-0.8451981140855563,1.420999164216819,1.2432291429623945,0.0180934815605026,0.149917703057852,-1.1646102737259711,1.321442740235342,-0.9877670867744672,0.8447411111234174,1.352042368665138,0.0481555542195089,0.9676113661221988,1.0476397080256945,0.267968799210738,-0.1753018164319462,-0.0668528575515166,-0.7429879026720885,-0.7655837927368733,1.642406763825703,-0.1639498221492846,0.3275691768512657,0.0100638501474286,-0.09261882518714,,-1.1189242769760182,0.0165264141345511,-1.854609310898411,-1.305462022273174,,-0.3092842933129496,1.8220728655385423,0.4324431104243127,0.5305956648893245,-1.0764820498948993,-0.3851053768444529,-0.7326361820476124,-1.0654417395505855,0.6638931260961353,0.8645158657686794,0.3989371941674486,-0.828067193225987,0.3307300350974625,-1.9126784014656564,1.32300926870804,-1.2981501756374367,-1.1204589824384634,0.1152922695701925,0.2041595602420456,-0.0727485984517845,-1.1101279409822966,-0.5307194641460841,0.5145572888457891,-1.577901419805449,,-0.038229621919185,1.082362131855234,-0.0223046441979822,0.0926055319860967,-0.1776939547321172,0.726829943836707,2.454989634978714,-0.0029664230839057,,1.303110708487675,-0.4087014840672153,1.0450211008095938,0.2763276869400798
-0.4346998594612579,-0.4951576480879254,,0.7632036192756562,-1.0066300727987934,1.858409405659278,-0.2876125498149928,1.3094397974459575,-1.8090310326826808,0.7314830211985989,0.9885557325118116,1.3035636343644337,-1.5280387727866134,-0.702718637086929,0.5765099527560802,0.1484419788441095,0.2933596425638347,-0.3602866058093321,1.5507986150556912,2.608465448279813,0.1039799240090891,-1.5080398409909908,0.0562437456228175,1.2840533990474368,0.8291162842568113,-1.0663805706368437,-0.6127020104946451,,,0.6353117835820689,0.2043137738902177,-0.6755520406248401,0.8052312729669104,0.9049201496591336,0.7981077130844103,,-0.8941563555858224,0.1109150976333842,-0.9362603724384267,-2.4264938428760217,0.4119650445431352,0.1964510810436584,0.5533517108422115,0.7910230386937182,1.4993826224975288,-0.7759043861160467,0.6302361987253822,0.7491988165286851,-0.3121304125254445,0.1218631835692685,-0.2865585566960738,2.108590383357175,0.1048526904411061,-6.4664686685645085,-0.2639842969172113,-0.4796345662507899,-1.302002661701677,1.0998686247253329,0.7684374973966008,-0.3010964444397849,-0.9003699030639426,0.1799085264201432,-0.4976968062969693,-0.2220425686321214,-1.263559944602884,0.2170695806480299,0.2370032019887494,1.0947228842396843,0.4024791765119848,0.3002411356466489,0.285331854924114,-3.6559304929849095,0.3241929786337298,0.9946511316161034,-0.8449853935260666,-0.0882704013023332,0.2655930952372805,1.139702271262916,3.667440438341959,-0.1672643861985489,0.011049144629547,0.710533145175656,0.6211729389298639,1.0890308839540588,0.0860693414798229
-1.3066793306447917,0.4944409234936061,-1.0046892788749149,0.6466143019889341,-1.1659200029569607,-0.6874766264035254,-0.3613916405679148,0.6744048010569486,0.1759972521273949,0.0200013221509244,,-1.8369831612251453,-1.038377642700551,-1.081188478038991,-1.7706523099222744,-0.7195195128860274,0.687769163796706,-0.5916473985157515,-0.3330029719863096,-1.722554827880282,-0.7965255751603473,-0.4616987155875839,0.642400422547114,-1.6749163979182211,-0.4550087457211382,1.0868180300688906,-0.445083285623264,-2.115561414118679,1.279175777348191,0.7348969425383328,,-1.743783646745394,1.5124557258472144,-0.7732760851111978,-0.509438944220231,-0.7027771659920036,2.146937181955207,-0.1797983525052955,0.4817410325876257,1.5759010228843682,-0.0950420036929205,-0.9467840637461964,1.8121405873077656,-1.4633936285052291,0.4122539740346844,0.3766565921072789,,1.3880900323792782,-0.1373885994167757,,1.7648737104525094,-0.0651767669222522,-1.0664334750651765,-0.3844681126994213,-1.3046459986144672,0.3718168109947226,1.0644562081406352,-0.1210414920675384,-1.6209600494536405,1.0216508350576774,-1.7762989615657787,-1.5459547779230411,-0.1783383874947187,,0.4222474987583541,-0.0661395520464733,1.7600437651348573,0.0651683410832018,0.518412050858888,1.2992780994566877,-0.2014367839505774,-3.885350456552942,0.039429530075424,1.2502082134017451,0.2792207260466732,-0.5091081199663314,-0.3956074036232223,0.8649356881145589,2.511387962282094,0.0830126684164585,-0.6082144826114303,-3.0351839850149323,-0.6315931045809094,1.396798208041795,0.2643006296091093
0.0726805243293413,-0.4114931445621802,-0.0892341542214489,,-1.7312013034449254,1.494938227453236,0.0413256322706184,0.4430021304473752,0.9515497705740428,-1.0211624575603002,0.4734718990352284,-0.2676410908987935,,-2.127227420351496,-0.099094300241269,-0.6028206557839616,0.4322629506341555,0.4700441873682021,-0.7076258948220261,,-0.1106653685573294,-0.8966422273152082,0.8419836954521269,-0.3692072004474461,-2.9069882193216414,-0.3748220566218061,-1.0385438208439723,-1.6312758154609457,-1.2374266382225725,0.10940847183297,0.5286408282482311,0.31318447386498,-0.6065033882157397,0.4559041951707027,-0.4590903102189917,-0.6946003691631446,0.0456373317670155,-1.7518288067517191,-0.3899237065594453,1.6580534899201318,-0.0966236700148897,,-2.5452919459077736,0.6082461916849685,-1.317131919946585,0.7760279138434754,-1.0022170189267248,-0.752435237353035,-1.466785190615677,-0.5014021468856367,0.9753124584779788,0.5156280884439565,0.9784221120280352,0.5221425459339358,-1.1036698285303692,-0.3307892243275573,-0.7801991291174627,,-1.1967886464263116,,0.8929538701087693,1.8296202017160872,-0.4096865926294973,0.7123221595801621,2.2816518365388427,-0.6176416769336966,-1.5350402475323597,-1.880010033907764,-1.683185330004176,0.8983973171862356,0.3418223951024613,,-0.7220407102479471,1.1805538345898683,-0.4945149893827191,0.0509665775079373,-0.0039785424161642,0.8863566866593994,3.2261395308981613,1.5707636831608047,,0.9397401136700416,2.187320370787756,1.261026123741624,-0.6729419762030314
-0.3568410299902033,0.2166722857637984,0.3516712692200746,-0.0309295441796386,0.1883926321349806,0.6594502683770386,0.613263229845668,1.5343064064815883,1.0431357358422049,0.0177913239269148,0.640682067589462,0.4238231450970627,0.1644065803558523,-0.8685984319467287,0.1622558745717365,-2.0652486874260005,1.0723251843264354,0.3503477167034108,-1.0481181252578224,-0.4207182769747542,,1.837514080202144,0.3750798966324384,1.9022478557194,-0.2679132536063497,-0.8054024956412983,0.4877292531975347,0.3900680895016749,-0.8059921187848342,-0.4077263559080225,-1.2275502923547772,0.1002254791600892,-0.2800387751503211,0.2686668456195299,0.4306862527222723,1.2676684337133457,,-0.7019408185972573,2.111102914406473,0.8045327659332437,-0.3875923783260235,0.5974958203432732,2.895299687887994,0.401585451491717,-0.6415818720659228,-1.6393264190564438,-1.7058242833890769,0.0109581876250968,0.5447457696177423,-1.4198133367005552,0.2219722013775925,-1.3135720315801107,-0.9244048362215112,0.6317483206159163,-0.7476264297688239,1.3100817334069204,-0.5843780626141057,1.1094418550158274,2.2652151837774417,-0.7456813779703693,2.466028673580732,,,-0.2960411078259782,3.3122923849289934,1.401790299885356,1.3178373924703934,1.3059681516263462,0.7004532193147767,1.5567127419562967,1.3229831382360873,1.9960982812496493,0.3644936909251582,1.0149145848757353,0.7842354547709586,-0.7659481832696571,0.4417848158424126,0.507751592746162,1.891147436471792,-1.2898261376410791,0.2241086705326689,5.507577622949984,-0.0029358437002685,1.0284611515490698,0.7715773533145457
