audio_feat_0,audio_feat_2,audio_feat_13,audio_feat_14,audio_feat_15,audio_feat_16,audio_feat_17,audio_feat_18,audio_feat_19,audio_feat_20,audio_feat_21,audio_feat_22,audio_feat_23,audio_feat_24,visual_feat_0,visual_feat_1,visual_feat_2,visual_feat_3,visual_feat_4,visual_feat_5,visual_feat_6,visual_feat_7,visual_feat_8,visual_feat_9,visual_feat_10,visual_feat_11,visual_feat_12,visual_feat_13,visual_feat_14,audio_feats_skew,audio_feats_kurtosis,visual_feats_mean,visual_feats_std,visual_feats_skew,visual_feats_kurtosis,audio_visual_corr_1,audio_visual_corr_2,audio_visual_corr_3,audio_visual_corr_4,audio_visual_corr_5,label,audio_feats_mean,audio_feats_std
-364.2354736328125,0.5157685279846191,0.0095492655390085,0.0016556099910567,-0.0090224379500043,0.0112641561502827,0.0144761725489388,0.0042017155930442,0.0230155292093764,-0.0106657587725675,0.0114073722068476,-0.0016061039204206,-0.0115147896266108,0.0097099235721049,0.3206700525875337,0.3400094062436011,0.4619190660519823,0.4868637349769262,0.5803555365057694,0.4418172789708805,0.6021424529826381,0.6158539074846914,0.6008333694387543,0.5303679387614477,0.6633839544178664,0.5258195438628235,0.5903437252409222,0.5390362007628654,0.5476854937083742,-4.58250122360057,20.99163170829543,0.3868254762671164,0.23784241019565644,-1.1516116413528306,12.076053641460017,-116.79940848407924,0.1753661509591865,0.004410987819261186,0.0008060564639109804,-0.005236221817064761,REAL,-17.27543792123369,79.49892081247523
-0.0441194689374496,-0.0614815336312781,-0.0545380276194024,0.0343636842146317,-0.0248276153772817,-0.1281178103598814,-0.0203674389571767,-0.0888983690682549,0.1225156142189641,0.0929964489460038,0.093372626185417,-0.0903897404049325,0.0115748740629188,0.1226811010711907,0.1979008199967517,0.0583572348865346,0.2010957672304957,-0.133667412870112,0.0323202750338831,-0.0775942605465703,0.0370543579980789,-0.0753868152325398,-0.0786880962347778,-0.0320303473664199,-0.1422227017494634,0.0168743518199443,0.0286053185163071,0.0259227789364758,-0.022073772277509,-0.7291432624949484,10.6635507052162,0.04454679984313923,0.16514070941827844,2.397374835313935,21.70741353251139,-0.00873127908054249,-0.003587892299304872,-0.01096736650736169,-0.004593304765655326,-0.0008024353574292098,FAKE,-0.02547391378097103,0.09888247111645079
0.0062997210713488,0.1080682421259512,0.0769291185168544,-0.0654425172278757,-0.1314583349676963,0.1931604069887586,-0.1194984963205874,-0.0713174213179228,-0.1439360084304053,-0.0016364651343548,0.2445527559987287,0.1118410272506578,-0.0577623016002969,-0.1715345895348825,0.0047799304668457,0.0650666201334798,-0.2146793770617789,-0.0544814630036908,-3.622815435448605e-05,-0.2505059890943266,-0.0558525173315332,-0.304182581417629,-0.1238881966982272,0.1364203280271224,-0.1321990975574611,0.005165159885297,0.1692887677189062,-0.1575124427076825,-0.1237124416440052,2.0606038173025403,18.32089551148189,-0.060798021871832864,0.1596751423848256,-1.314372644440331,11.274141061961261,3.011222868156996e-05,0.007031635258902187,-0.016515095241110063,0.0035654040812189073,4.762492850393432e-06,FAKE,0.020050263514285203,0.17516579369942759
-286.6182861328125,0.4970652163028717,0.0080556985100133,0.0151989704590677,0.011475578141197,1.1866804227713236e-05,-0.0117434446721167,0.0037219692662912,-0.0110117826288978,-0.0054466023835578,0.0100740659252732,0.0017054758608034,-0.0037169481918248,-0.0053357354926359,0.3229446219976276,0.2998775340507197,0.5248397552564531,0.493082792810845,0.4789146445241132,0.525009517371601,0.5508868457566458,0.5265236305698818,0.4037367864072056,0.5075887236590834,0.4625524441970304,0.4928250275653917,0.5314951909122223,0.5690185683560607,0.6190262350310618,-4.582550682540531,20.98707498325105,0.31584657241422964,0.33932608403729664,-3.002230077863555,14.751727988303484,-92.56183407276899,0.14905869132729277,0.0042279508344151544,0.007494350801806632,0.005495822426200045,REAL,-13.58972249024052,62.55880589193891
0.1162064301946476,0.0804527636671191,0.1002935336660129,0.0105465708364987,-0.0684263341875946,-0.1276929255247629,-0.0417042645059424,-0.0390538986748097,-0.032824045532832,-0.0908915040448362,0.1101586208741077,-0.065302200738879,0.0078695369329326,-0.0215112618981364,0.1172865112027579,-0.063619118160545,0.0556415896750826,-0.193622310310451,-0.0117300543494183,0.0476090015553644,0.0151510764914032,0.0177964287111197,-0.1073852764065073,-0.1122785006667923,0.0443048116963552,-0.0096001889506224,-0.0216894993971105,-0.0459302530731734,0.1213296396447846,2.5421574983758846,16.092011841842563,-0.014631632249417508,0.12035056075013484,-2.034898937613319,22.14230997785092,0.01362944677685704,-0.005118333878080852,0.005580491647308373,-0.002042051411215704,0.0008026446189519441,FAKE,0.01786856001159058,0.21321511013585762
-325.87213134765625,0.7431341409683228,-0.0048041490577967,0.0094746831267045,0.0041528033146988,-0.015010216202954,0.0241253567309947,0.0089918002990706,0.013145507301818,0.0265394038382579,0.0084542245992724,-0.0114844241357575,-0.0027967890326391,-0.0038520831829839,0.350351372140853,0.2704268826084238,0.3608421122260998,0.4346292762555965,0.5250673483865306,0.5414117034499442,0.5153040918385529,0.4745676258136806,0.4360300060445765,0.475998056941642,0.4381134421936723,0.4439193228529576,0.5256279574474488,0.4548900298971872,0.583551620187882,-4.5825344335604115,20.989812049484886,0.33501975206933005,0.18833234699196558,-0.564015088114327,4.305497816412343,-114.16974836011563,0.20096344910195246,-0.0017335392934643885,0.004117974670110689,0.002180501424819694,REAL,-15.441784947747877,71.12872096231624
-0.0913330012870932,0.1214260252162642,-0.0206266580122074,-0.0351072188278457,0.125380741673578,0.0835959028454376,0.1236865921337894,-0.1381823909900283,0.0619727273430895,0.1114752105936802,0.0779195507629326,0.1376246829977459,0.0504614162751606,0.1086964041189827,-0.2524058494885074,0.0211421048784965,-0.0847608431404707,-0.1176530463644398,-0.2911384756715665,0.1346556973865153,-0.1439310057466657,-0.2276808918905743,-0.0916478815424282,-0.1569345869268305,-0.0008133177529492,-0.0251553188357497,0.071405242528988,-0.0148708494163629,-0.017890359657985,-3.1921056250869353,16.032395208425104,-0.07824565458571674,0.14740338280124418,-1.4036943939403261,13.114823352934808,0.023052983776203698,0.0025672017601012184,0.0017483329242848449,0.004130471244479064,-0.03650315800941595,FAKE,-0.035886643311139804,0.25892945109458465
-284.90093994140625,0.5740402340888977,0.0141049453136855,0.0132136257371345,0.0169864368889272,-0.004196063782148,-0.0175102658988106,-0.0136393898652959,0.0044379617798514,-0.0020486184504654,0.0115025241666633,0.0133443350461507,0.0099623263702822,-0.0107903597554859,0.273813629474698,0.3697885088048006,0.4271406411566533,0.5238199612931649,0.5904599644684625,0.4857336645810491,0.5829098585204224,0.4761022349489384,0.4968631340037061,0.5757333738625886,0.4025122901204176,0.6188188818803401,0.4446580277322134,0.4759743752363458,0.5848905050454176,-4.582532051194392,20.98689726955815,0.3010740921001048,0.33460756989932827,-2.040783748870718,11.381492637316976,-78.00976040610941,0.21227348215769212,0.006024795384767157,0.0069215609221681615,0.010029810921881734,REAL,-13.492738706557665,62.187609788347814
-294.23114013671875,0.5816779136657715,-0.0138612986102361,0.0006728106264895,-0.0035668319150545,-0.0042426742773085,-0.0037299662867908,-0.0134900985269722,0.0109623464351853,-0.0056651929273486,0.0033230062959428,0.0068261412908898,0.0067582748264322,0.0003983761549098,0.2899591136960779,0.2842233405987109,0.3421249698274731,0.5114908895410004,0.4040398157519056,0.5259204666292888,0.4680145998813081,0.4502871714364772,0.4922507354930426,0.4974190979998205,0.4483405035353692,0.5253059083684606,0.5095092608206984,0.5751814258370791,0.4950991739752396,-4.582542508724058,20.987663983106472,0.339534546784417,0.17999611000502166,-0.36755334992026767,2.077594968978508,-85.31500061582946,0.16532643977457412,-0.004742296368796621,0.0003441365058357521,-0.0014411421097766369,REAL,-13.943930619280618,64.22200784373533
-294.54888916015625,0.6056950688362122,-0.0064675295327838,-0.004814672906801,0.0070088637477732,0.0162396474498377,-0.0069881018321956,0.0158333522139789,0.0032719364633506,-0.0042906000670581,0.0093440303052584,0.0039729150526565,-0.0102558912055013,-0.0048811986829676,0.2513002966031153,0.2379052695508762,0.5242836771765271,0.476434821069623,0.5018590310866925,0.4517385065401248,0.4420280081592463,0.6428711134522738,0.450897201171561,0.4665432484652684,0.4694679996323055,0.5138264297875313,0.5556217975705152,0.4841176079651814,0.5619096699575326,-4.582440589053683,20.98676167718037,0.3471275034653451,0.24254748104587592,-1.4767725107189422,11.094015232102237,-74.0202232100654,0.1440980486171156,-0.0033908201656956773,-0.002293877824860496,0.0035174615694761025,REAL,-13.902212599831463,64.30480275470713
-0.0858233563832417,-0.0664700163665144,-0.1154433374510776,0.1233586309710969,-0.0933407662479309,0.0811682003478151,0.1230287814272769,-0.1325706105203002,0.0432852884642341,0.1439348212394879,0.0551807636995413,-0.0634012039383762,-0.1421754458112241,-0.0378560790818127,-0.1278703985164767,0.0321178589090285,-9.782674373499092e-05,-0.0890003105254257,-0.0233630113075822,0.0240610038766627,-0.1506227368733424,-0.0540797720350532,0.0856930546549408,0.0104764268840271,0.0993062394113183,0.0688092114150939,-0.0388432122272175,-0.0994341465932339,0.0767794926669063,-0.6023693411630544,4.357522830162191,-0.0597833095353126,0.22826341127686195,-3.6127087189037876,19.354948856474063,0.01097426678274672,-0.0021348746073405244,1.1293445788738648e-05,-0.01097895646241902,0.0021807213773087967,FAKE,-0.01324154539404931,0.20058635593909319
-360.9977111816406,0.5162297487258911,0.0102778301523532,-0.0039432602477065,-0.004981961744302,0.0155167257818105,-0.0089547543333436,-0.0142084642900938,-0.0119895488162351,0.0033313692842953,0.0007110944296277,0.0141012326548057,0.0214780319356595,0.0043829977515077,0.3163294353888432,0.3109392696100256,0.6693088037575209,0.6214796728849786,0.4324819414286625,0.404738308108997,0.557834054125235,0.561007172530518,0.6127385822737113,0.389473776313765,0.5710713245854041,0.3919582403345805,0.5301947323484397,0.3456746927451002,0.6178722700519352,-4.582544547782846,20.991841600839827,0.36310637401977713,0.2085765438971355,-0.24436746557299624,0.05412227555684668,-114.19420215475307,0.16051610101979563,0.006879042204494499,-0.0024506560888449755,-0.002154608487299055,REAL,-17.153837140368857,78.7846904911478
-267.15057373046875,0.5271585583686829,-0.008480388807327,0.0066728470920738,0.001189044479883,-0.0086134927403685,-0.0112365599792897,-0.0030752415932881,-0.0026950668926948,-0.0060306128401144,0.0155112056891432,0.0056434530637765,0.0141252677879227,0.0077202033862619,0.3123878276608903,0.3284830014344215,0.4938379417978388,0.5346722356530396,0.4746003376330017,0.4703536476844303,0.4596641009017893,0.4701535451927752,0.5775306939471234,0.4950366525946628,0.5273272302992161,0.5126349431290627,0.5805004786547974,0.5607236791958077,0.5893909931812341,-4.58250711857246,20.984792492768843,0.3839283226341395,0.18506209417444827,-0.66229286129956,6.9100317929652615,-83.45458738602164,0.1731626254847876,-0.004187937754255795,0.0035677860728899826,0.0005643209116131287,REAL,-12.6556592074355,58.31237348934241
-289.9090881347656,0.6475850343704224,0.0096946629210788,-0.0007417050032448,-0.0072036603976732,0.0027407841920879,0.0075758665728764,0.0020543452195984,-0.0045162980367893,-0.0006848295981473,-0.0093548608910468,-0.0120351548430309,-0.0120140240699901,-0.0244771914089738,0.2660832123708085,0.4021589555479574,0.5969311902853043,0.5634704743910617,0.4779605915886311,0.4327871658966257,0.4868083917400793,0.4460076903053289,0.4424308370825967,0.5535251449281244,0.6204129073131149,0.4012427406102601,0.5226645926187411,0.4968211367204643,0.5906327001773439,-4.582525160573142,20.987247136514863,0.35272485634145717,0.21673892842352396,-0.8914604539568132,6.9437508398177314,-77.13994146639028,0.26043212105089714,0.005787046676894373,-0.0004179288700365714,-0.003443065785275476,REAL,-13.758895893885088,63.274168229984525
-319.356201171875,0.600881814956665,0.0120071334628234,0.0003797730211725,0.0058723257538381,0.0030191890596299,0.0072897767527917,-0.0119580047708717,0.009765617126806,-0.0055624479964923,-0.0216163013701111,-0.0065101009116539,0.0228877074837032,0.0026840621373524,0.3225863091761382,0.3228818996971881,0.4905928760686827,0.456499270948958,0.4931922083183863,0.4677790482333546,0.5278130226625452,0.4482002629150721,0.5330883778987436,0.6947271389257876,0.6287085130634962,0.4793425787972277,0.4588568978183913,0.5377456055057165,0.4789772325422341,-4.582544558811031,20.989587689961507,0.3182247954382876,0.32688933516320695,-2.6210254155011303,13.567067189233411,-103.01993824854745,0.19401386190670228,0.005890614138867053,0.00017336610729132943,0.002896185306500345,REAL,-15.164898261769194,69.69912626635984
0.1350674829132862,0.1360164766230272,-0.0666756487555658,-0.1406453529309385,-0.0754756160833098,0.086961583105157,0.0455183582235904,-0.0099128111885435,-0.0263250291591024,0.0138826027452968,-0.2014505252384548,-0.148568848220994,0.0364585941818052,0.1273164623250294,-0.0528453229577129,0.0530731662457196,0.2195219902456413,-0.1199120988256814,-0.0186324791404205,-0.0643822725394154,-0.0355904286562011,-0.1106059966149657,0.1337829995164317,0.1169964400596416,-0.0450365998118187,-0.0754507622812401,0.0175536811290503,0.2070759003741566,-0.2311925233653061,-0.22423520807614927,-0.1690630222436762,0.006701739623739502,0.13469774912929222,0.08295822931454815,0.7329476197299303,-0.007137684755637979,0.007218825075970957,-0.014636771115741121,0.01686507946002754,0.0014062978422826557,FAKE,-0.011716217303184631,0.09373511495555864
-0.0727543870215326,-0.0147212697130578,-0.0004058146583958,0.0134061689288025,0.1210413763417247,0.1354315712135025,-0.1223476634359511,-0.0685445998440627,-0.1432674546861062,0.1006522635752862,0.1593642726950135,-0.0993508708828504,-0.0523554847586042,-0.0048415315871912,-0.1339453792878127,0.0479586852657107,0.022967838184621,-0.1234490459880044,0.1439830882156298,-0.1329980973644626,0.1005432993065273,-0.065277212444458,-0.2375595993346218,-0.1065114495289008,0.2035271844823292,-0.0635878796122636,-0.0904911045788513,-0.0560254142906617,-0.1382033466947676,0.7441551496331761,8.758747333771836,-0.003387977872623443,0.1760178268599455,2.2686999601730777,21.229327668701885,0.009745113964451501,-0.0007060127408801783,-9.320685406981983e-06,-0.0016549787646146954,0.017427911167551793,FAKE,0.0018498220113520756,0.161013719195535
-376.8811340332031,0.5565917491912842,0.0091190778556881,-0.0008760386998669,-0.0037741958854414,-0.004573495346302,0.0028751348318354,0.002067942012133,-0.0211354981414847,0.0025450997438824,0.0083499538542681,-0.0119503800271743,0.0065676784675026,0.0028916992547574,0.3203338342871035,0.3757578783730605,0.5583313160333077,0.5885794575691162,0.4883469653676104,0.5498730930705789,0.4999895551757096,0.41132234547148,0.5097382381932315,0.5916514548812255,0.4288461357654318,0.5704047763347536,0.5877287141507921,0.4265056476667099,0.4969312735876116,-4.582510979986018,20.992538488228824,0.38792394943690706,0.2040624009361216,-0.6061666088829409,4.852414273921886,-120.72777873532773,0.20914373479606757,0.00509146674017653,-0.0005156183827772138,-0.001843117107358229,REAL,-17.940874573838244,82.24389602780593
-277.0807189941406,0.6725332736968994,-0.0054708158583315,-0.0072796785585475,-0.0101871919851604,0.0042301796147913,-0.0114011010100947,-0.006871306485478,-0.0056520631213138,-0.0135837000878456,-0.0070745199224221,-0.0119641554133864,-0.0053626404678866,-0.0028448395814335,0.3426871281395736,0.2826947877770048,0.5312448454440539,0.3905530351968927,0.4810319674279382,0.5477095835265198,0.4159745955795527,0.472361959151627,0.4219926559681471,0.4821604755162648,0.4812869058888892,0.4593876228523926,0.5386484856765027,0.4219089282065592,0.4900662908399649,-4.5825048884673,20.98577874116276,0.2518942067835948,0.38696952904411935,-2.626567735313843,12.754919451681479,-94.95199585495025,0.19012165108071927,-0.002906342725112197,-0.0028431005562984672,-0.0049003650031878305,REAL,-13.123064255270863,60.48057819376831
-330.0841979980469,0.4812411367893219,0.0085361529704244,-0.0056362879172957,0.0073362675388057,0.0002821137376983,0.0059189133285207,-0.0075791956427225,0.0073301825954526,0.008187036196476,-0.0001373005494456,-0.0092803416967568,-0.0021015562670127,-0.0028019637635443,0.3079977700298108,0.3175369239198334,0.5618170243926693,0.4781009685352155,0.5216817607513866,0.5334549400040134,0.4899006374495414,0.4621529056314547,0.4179300309972181,0.4745855694127873,0.5004758330362791,0.5277020229807105,0.6284917847085023,0.5247284471133323,0.4728715004329196,-4.58255435642697,20.99031801639229,0.3622171239207379,0.19555597409771017,-0.6274823864743139,5.622336445892126,-101.66519690547699,0.15281183023976505,0.004795756061604482,-0.002694714712202407,0.003827196966987399,REAL,-15.682942971820328,72.0384786017132
-307.8238525390625,0.7335822582244873,-0.012323628443143,-0.0184125207953637,-0.0059636593834236,-0.0247114289691974,0.0090440514481804,-0.0091201944744726,0.0126945957254608,-0.0049155116177835,-0.0060058293096319,-0.0061280053514453,-0.0184605603119704,-0.0079207610432475,0.2876429658680847,0.3406817354834746,0.4528588317458087,0.4392183253292688,0.5374492291275158,0.4931690243919951,0.5511586738561003,0.508249511264582,0.5451441934097205,0.542226164006156,0.4592152571620289,0.4919123185322266,0.5128175988749746,0.4925662334781266,0.5332855481458411,-4.582509365956185,20.988647395792654,0.35679019105257065,0.2028935118455503,-0.920062473246775,10.46783262722921,-88.54336590927589,0.24991807685180473,-0.0055808639796311585,-0.008087116548829982,-0.00320516413840009,REAL,-14.632920440042499,67.17877500638433
